Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyTextPresent,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.066s,PASSED
verifyTextPresent,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.075s,PASSED
verifyTextPresent,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.062s,PASSED
,,,,,,
Test Cases/ADMIN/Email Notifications/Start Selling/34_ReverttoDefault,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.087s,PASSED
waitForElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.020s,PASSED
verifyElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.014s,PASSED
,,,,,,
Test Cases/ADMIN/Email Notifications/Start Selling/35_SaveButton,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.182s,PASSED
waitForElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.021s,PASSED
verifyElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.063s,PASSED
waitForElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.023s,PASSED
verifyElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:37,0.016s,PASSED
,,,,,,
Test Cases/ADMIN/Email Notifications/Start Selling/36_PreviewButtonRedirection,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:38,0.146s,PASSED
waitForElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:37,2019-10-08 13:41:38,0.022s,PASSED
verifyElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:38,2019-10-08 13:41:38,0.016s,PASSED
click,Chrome 77.0.3865.90,,2019-10-08 13:41:38,2019-10-08 13:41:38,0.053s,PASSED
,,,,,,
Test Cases/ADMIN/Email Notifications/Start Selling/37_UnsuccessfulEmailCustomDisabled,Chrome 77.0.3865.90,,2019-10-08 13:41:38,2019-10-08 13:41:38,0.058s,PASSED
Statement - return null,Chrome 77.0.3865.90,,2019-10-08 13:41:38,2019-10-08 13:41:38,0.000s,PASSED
,,,,,,
Test Cases/ADMIN/Email Notifications/Start Selling/59_ShowCCBccButton,Chrome 77.0.3865.90,,2019-10-08 13:41:38,2019-10-08 13:41:38,0.103s,PASSED
waitForElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:38,2019-10-08 13:41:38,0.026s,PASSED
verifyElementVisible,Chrome 77.0.3865.90,,2019-10-08 13:41:38,2019-10-08 13:41:38,0.018s,PASSED
