Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""PDF File"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Percentage"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Text Editor"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Text Field"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.362s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.278s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.024s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:03,0.110s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:03,2019-11-25 10:07:04,0.531s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:04,2019-11-25 10:07:04,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:04,2019-11-25 10:07:04,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:04,2019-11-25 10:07:04,0.379s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:04,2019-11-25 10:07:04,0.056s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:04,2019-11-25 10:07:06,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:06,2019-11-25 10:07:06,0.083s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:06,2019-11-25 10:07:07,0.910s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:07,2019-11-25 10:07:14,6.292s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:07,2019-11-25 10:07:08,0.399s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.583s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""PDF File"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Percentage"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:08,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Text Editor"")",Chrome 78.0.3904.108,,2019-11-25 10:07:08,2019-11-25 10:07:09,0.407s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:09,2019-11-25 10:07:09,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:09,2019-11-25 10:07:09,0.204s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:09,2019-11-25 10:07:09,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:09,2019-11-25 10:07:09,0.021s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:09,2019-11-25 10:07:09,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:09,2019-11-25 10:07:09,0.152s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:09,2019-11-25 10:07:10,0.550s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:10,2019-11-25 10:07:10,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:10,2019-11-25 10:07:10,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:10,2019-11-25 10:07:10,0.302s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:10,2019-11-25 10:07:10,0.057s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:10,2019-11-25 10:07:12,2.002s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:12,2019-11-25 10:07:12,0.096s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:12,2019-11-25 10:07:14,1.494s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:14,2019-11-25 10:07:19,5.509s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:14,2019-11-25 10:07:14,0.242s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:14,2019-11-25 10:07:15,0.568s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.338s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.153s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.020s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:15,0.104s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:15,2019-11-25 10:07:16,0.571s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:16,2019-11-25 10:07:16,0.002s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:16,2019-11-25 10:07:16,0.002s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:16,2019-11-25 10:07:16,0.344s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:16,2019-11-25 10:07:16,0.062s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:16,2019-11-25 10:07:18,2.017s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:18,2019-11-25 10:07:18,0.136s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:18,2019-11-25 10:07:19,0.931s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:19,2019-11-25 10:07:25,5.399s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:19,2019-11-25 10:07:19,0.064s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:19,2019-11-25 10:07:20,0.754s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:20,2019-11-25 10:07:20,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:20,2019-11-25 10:07:20,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:07:20,2019-11-25 10:07:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:07:20,2019-11-25 10:07:20,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:07:20,2019-11-25 10:07:20,0.312s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:20,2019-11-25 10:07:20,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:20,2019-11-25 10:07:21,0.142s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:21,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:21,0.022s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:21,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:21,0.091s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:21,0.561s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:21,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:21,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:21,2019-11-25 10:07:22,0.327s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:22,2019-11-25 10:07:22,0.046s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:22,2019-11-25 10:07:24,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:24,2019-11-25 10:07:24,0.086s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:24,2019-11-25 10:07:25,0.968s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:25,2019-11-25 10:07:30,5.815s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:25,2019-11-25 10:07:25,0.031s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:25,2019-11-25 10:07:26,1.344s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""PDF File"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Percentage"")",Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.315s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:26,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:26,2019-11-25 10:07:27,0.198s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:27,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:27,0.020s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:27,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:27,0.109s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:27,0.558s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:27,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:27,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:27,2019-11-25 10:07:28,0.294s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:28,2019-11-25 10:07:28,0.057s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:28,2019-11-25 10:07:30,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:30,2019-11-25 10:07:30,0.076s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:30,2019-11-25 10:07:30,0.792s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:30,2019-11-25 10:07:36,5.307s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:30,2019-11-25 10:07:31,0.268s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.613s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:31,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:07:31,2019-11-25 10:07:32,0.331s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.142s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.023s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.084s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.546s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:32,0.001s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:32,2019-11-25 10:07:33,0.306s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:33,2019-11-25 10:07:33,0.063s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:33,2019-11-25 10:07:35,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:35,2019-11-25 10:07:35,0.081s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:35,2019-11-25 10:07:36,0.829s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:36,2019-11-25 10:07:42,6.492s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:36,2019-11-25 10:07:36,0.047s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:36,2019-11-25 10:07:37,0.746s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.324s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.139s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.021s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:37,0.099s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:37,2019-11-25 10:07:38,0.545s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:38,2019-11-25 10:07:38,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:38,2019-11-25 10:07:38,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:38,2019-11-25 10:07:38,0.313s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:38,2019-11-25 10:07:38,0.052s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:38,2019-11-25 10:07:40,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:40,2019-11-25 10:07:40,0.143s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:40,2019-11-25 10:07:42,2.042s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:42,2019-11-25 10:07:51,9.220s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:42,2019-11-25 10:07:42,0.131s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:42,2019-11-25 10:07:44,1.797s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:44,2019-11-25 10:07:44,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:44,2019-11-25 10:07:47,2.963s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:47,2019-11-25 10:07:47,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:47,2019-11-25 10:07:47,0.166s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:47,2019-11-25 10:07:47,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:47,2019-11-25 10:07:47,0.022s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:47,2019-11-25 10:07:47,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:47,2019-11-25 10:07:47,0.148s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:47,2019-11-25 10:07:48,0.544s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:48,2019-11-25 10:07:48,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:48,2019-11-25 10:07:48,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:48,2019-11-25 10:07:48,0.322s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:48,2019-11-25 10:07:48,0.047s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:07:48,2019-11-25 10:07:50,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:50,2019-11-25 10:07:50,0.105s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:50,2019-11-25 10:07:51,0.957s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:07:51,2019-11-25 10:08:01,9.244s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:51,2019-11-25 10:07:51,0.022s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:51,2019-11-25 10:07:54,2.120s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:54,2019-11-25 10:07:54,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:07:54,2019-11-25 10:07:57,2.945s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.164s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.019s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.054s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.543s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:57,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:07:57,2019-11-25 10:07:58,0.306s,PASSED
