Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 78.0.3904.108,,2019-11-25 09:39:38,2019-11-25 09:39:38,0.082s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:39:38,2019-11-25 09:39:38,0.054s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:38,2019-11-25 09:39:38,0.056s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:39:38,2019-11-25 09:39:39,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:39:39,2019-11-25 09:39:39,0.362s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:39:39,2019-11-25 09:39:42,2.630s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:42,2019-11-25 09:39:42,0.073s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:39:42,2019-11-25 09:39:42,0.040s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:42,2019-11-25 09:39:42,0.054s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:39:42,2019-11-25 09:39:43,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:39:43,2019-11-25 09:39:43,0.183s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:43,2019-11-25 09:39:43,0.060s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:39:43,2019-11-25 09:39:44,0.555s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:39:44,2019-11-25 09:39:50,6.268s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:39:50,2019-11-25 09:40:08,17.528s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:39:50,2019-11-25 09:39:50,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:50,2019-11-25 09:39:50,0.060s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:39:50,2019-11-25 09:39:50,0.030s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:50,2019-11-25 09:39:51,0.588s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:51,2019-11-25 09:39:51,0.674s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:39:51,2019-11-25 09:39:51,0.022s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:39:51,2019-11-25 09:39:52,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:39:52,2019-11-25 09:39:53,0.156s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:53,2019-11-25 09:39:53,0.080s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:39:53,2019-11-25 09:39:55,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:55,2019-11-25 09:39:55,0.067s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:39:55,2019-11-25 09:39:55,0.060s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:39:55,2019-11-25 09:39:55,0.052s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:39:55,2019-11-25 09:39:56,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:39:56,2019-11-25 09:39:56,0.351s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:39:56,2019-11-25 09:40:00,3.675s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:00,2019-11-25 09:40:00,0.066s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:00,2019-11-25 09:40:00,0.044s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:00,2019-11-25 09:40:00,0.095s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:00,2019-11-25 09:40:01,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:40:01,2019-11-25 09:40:01,0.103s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:01,2019-11-25 09:40:01,0.076s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:01,2019-11-25 09:40:02,0.534s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:40:02,2019-11-25 09:40:08,5.747s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:40:08,2019-11-25 09:40:23,15.877s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:08,2019-11-25 09:40:08,0.034s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:08,2019-11-25 09:40:08,0.058s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:08,2019-11-25 09:40:08,0.031s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:08,2019-11-25 09:40:08,0.623s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:08,2019-11-25 09:40:09,0.470s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:40:09,2019-11-25 09:40:09,0.139s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:09,2019-11-25 09:40:10,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:40:10,2019-11-25 09:40:10,0.140s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:10,2019-11-25 09:40:10,0.067s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:10,2019-11-25 09:40:12,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:12,2019-11-25 09:40:12,0.077s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:40:12,2019-11-25 09:40:12,0.059s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:12,2019-11-25 09:40:12,0.048s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:12,2019-11-25 09:40:13,1.002s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:40:13,2019-11-25 09:40:14,0.373s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:14,2019-11-25 09:40:16,2.082s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:16,2019-11-25 09:40:16,0.104s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:16,2019-11-25 09:40:16,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:16,2019-11-25 09:40:16,0.068s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:16,2019-11-25 09:40:17,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:40:17,2019-11-25 09:40:17,0.108s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:17,2019-11-25 09:40:17,0.066s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:17,2019-11-25 09:40:18,0.541s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:40:18,2019-11-25 09:40:23,5.724s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:40:23,2019-11-25 09:40:43,19.900s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:23,2019-11-25 09:40:24,0.042s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:24,2019-11-25 09:40:24,0.055s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:24,2019-11-25 09:40:24,0.031s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:24,2019-11-25 09:40:24,0.583s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:24,2019-11-25 09:40:25,0.519s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:40:25,2019-11-25 09:40:25,0.020s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:25,2019-11-25 09:40:26,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:40:26,2019-11-25 09:40:26,0.144s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:26,2019-11-25 09:40:26,0.123s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:26,2019-11-25 09:40:28,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:28,2019-11-25 09:40:28,0.045s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:40:28,2019-11-25 09:40:28,0.067s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:28,2019-11-25 09:40:28,0.054s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:28,2019-11-25 09:40:29,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:40:29,2019-11-25 09:40:30,0.362s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:30,2019-11-25 09:40:36,6.162s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:36,2019-11-25 09:40:36,0.076s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:36,2019-11-25 09:40:36,0.069s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:36,2019-11-25 09:40:36,0.107s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:36,2019-11-25 09:40:37,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:40:37,2019-11-25 09:40:37,0.102s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:37,2019-11-25 09:40:37,0.057s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:37,2019-11-25 09:40:38,0.544s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:40:38,2019-11-25 09:40:43,5.723s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:40:43,2019-11-25 09:41:02,18.561s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:43,2019-11-25 09:40:43,0.024s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:43,2019-11-25 09:40:43,0.054s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:43,2019-11-25 09:40:43,0.027s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:43,2019-11-25 09:40:44,0.692s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:44,2019-11-25 09:40:44,0.092s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:40:44,2019-11-25 09:40:45,0.337s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:45,2019-11-25 09:40:46,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:40:46,2019-11-25 09:40:46,0.201s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:46,2019-11-25 09:40:46,0.092s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:46,2019-11-25 09:40:48,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:48,2019-11-25 09:40:48,0.088s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:40:48,2019-11-25 09:40:48,0.060s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:48,2019-11-25 09:40:48,0.063s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:48,2019-11-25 09:40:49,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:40:49,2019-11-25 09:40:49,0.365s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:49,2019-11-25 09:40:54,4.197s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:54,2019-11-25 09:40:54,0.073s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:54,2019-11-25 09:40:54,0.043s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:54,2019-11-25 09:40:54,0.084s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:40:54,2019-11-25 09:40:55,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:40:55,2019-11-25 09:40:55,0.100s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:40:55,2019-11-25 09:40:55,0.058s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:40:55,2019-11-25 09:40:56,0.643s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:40:56,2019-11-25 09:41:02,6.238s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:41:02,2019-11-25 09:41:20,17.588s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:02,2019-11-25 09:41:02,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:02,2019-11-25 09:41:02,0.071s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:02,2019-11-25 09:41:02,0.039s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:02,2019-11-25 09:41:03,1.301s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:03,2019-11-25 09:41:04,0.326s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:41:04,2019-11-25 09:41:04,0.235s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:04,2019-11-25 09:41:05,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:41:05,2019-11-25 09:41:05,0.148s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:05,2019-11-25 09:41:05,0.079s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:05,2019-11-25 09:41:07,2.002s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:07,2019-11-25 09:41:07,0.079s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:41:07,2019-11-25 09:41:07,0.057s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:07,2019-11-25 09:41:07,0.062s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:07,2019-11-25 09:41:08,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:41:08,2019-11-25 09:41:09,0.379s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:09,2019-11-25 09:41:11,2.659s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:11,2019-11-25 09:41:11,0.076s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:11,2019-11-25 09:41:12,0.039s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:12,2019-11-25 09:41:12,0.048s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:12,2019-11-25 09:41:13,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:41:13,2019-11-25 09:41:13,0.098s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:13,2019-11-25 09:41:13,0.070s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:13,2019-11-25 09:41:13,0.537s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:41:13,2019-11-25 09:41:20,6.233s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:41:20,2019-11-25 09:41:38,18.384s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:20,2019-11-25 09:41:20,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:20,2019-11-25 09:41:20,0.079s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:20,2019-11-25 09:41:20,0.031s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:20,2019-11-25 09:41:21,1.048s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:21,2019-11-25 09:41:21,0.401s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:41:21,2019-11-25 09:41:21,0.081s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:21,2019-11-25 09:41:22,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:41:22,2019-11-25 09:41:22,0.126s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:22,2019-11-25 09:41:22,0.079s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:22,2019-11-25 09:41:24,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:24,2019-11-25 09:41:24,0.075s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:41:24,2019-11-25 09:41:25,0.066s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:25,2019-11-25 09:41:25,0.047s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:25,2019-11-25 09:41:26,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:41:26,2019-11-25 09:41:26,0.367s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:26,2019-11-25 09:41:30,3.658s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:30,2019-11-25 09:41:30,0.078s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:30,2019-11-25 09:41:30,0.049s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:30,2019-11-25 09:41:30,0.086s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:30,2019-11-25 09:41:31,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:41:31,2019-11-25 09:41:31,0.100s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:31,2019-11-25 09:41:31,0.072s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:31,2019-11-25 09:41:32,0.654s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:41:32,2019-11-25 09:41:38,6.232s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:41:38,2019-11-25 09:41:56,18.344s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:38,2019-11-25 09:41:38,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:38,2019-11-25 09:41:38,0.060s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:38,2019-11-25 09:41:38,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:38,2019-11-25 09:41:39,0.585s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:39,2019-11-25 09:41:39,0.516s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:41:39,2019-11-25 09:41:39,0.018s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:39,2019-11-25 09:41:40,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:41:40,2019-11-25 09:41:40,0.175s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:40,2019-11-25 09:41:40,0.057s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:40,2019-11-25 09:41:42,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:42,2019-11-25 09:41:42,0.047s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:41:42,2019-11-25 09:41:43,0.056s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:43,2019-11-25 09:41:43,0.052s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:43,2019-11-25 09:41:44,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:41:44,2019-11-25 09:41:44,0.365s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:44,2019-11-25 09:41:48,3.651s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:48,2019-11-25 09:41:48,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:48,2019-11-25 09:41:48,0.061s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:48,2019-11-25 09:41:48,0.055s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:41:48,2019-11-25 09:41:49,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:41:49,2019-11-25 09:41:49,0.123s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:49,2019-11-25 09:41:49,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:49,2019-11-25 09:41:51,1.564s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:41:51,2019-11-25 09:41:56,5.737s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:41:56,2019-11-25 09:42:16,19.281s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:56,2019-11-25 09:41:56,0.027s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:56,2019-11-25 09:41:56,0.060s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:41:56,2019-11-25 09:41:56,0.031s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:56,2019-11-25 09:41:59,2.635s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:41:59,2019-11-25 09:41:59,0.171s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:41:59,2019-11-25 09:42:00,0.324s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:00,2019-11-25 09:42:01,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:42:01,2019-11-25 09:42:01,0.135s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:01,2019-11-25 09:42:01,0.079s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:01,2019-11-25 09:42:03,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:03,2019-11-25 09:42:03,0.086s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:42:03,2019-11-25 09:42:03,0.056s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:03,2019-11-25 09:42:03,0.059s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:03,2019-11-25 09:42:04,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:42:04,2019-11-25 09:42:04,0.356s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:04,2019-11-25 09:42:08,3.648s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:08,2019-11-25 09:42:08,0.078s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:08,2019-11-25 09:42:08,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:08,2019-11-25 09:42:08,0.054s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:08,2019-11-25 09:42:09,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:42:09,2019-11-25 09:42:09,0.101s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:09,2019-11-25 09:42:09,0.058s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:09,2019-11-25 09:42:10,0.559s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:42:10,2019-11-25 09:42:16,5.714s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:42:16,2019-11-25 09:42:34,18.431s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:16,2019-11-25 09:42:16,0.029s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:16,2019-11-25 09:42:16,0.065s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:16,2019-11-25 09:42:16,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:16,2019-11-25 09:42:16,0.573s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:16,2019-11-25 09:42:17,0.408s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:42:17,2019-11-25 09:42:17,0.189s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:17,2019-11-25 09:42:18,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:42:18,2019-11-25 09:42:18,0.125s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:18,2019-11-25 09:42:18,0.072s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:18,2019-11-25 09:42:20,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:20,2019-11-25 09:42:20,0.043s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:42:20,2019-11-25 09:42:20,0.056s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:20,2019-11-25 09:42:20,0.050s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:20,2019-11-25 09:42:21,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:42:21,2019-11-25 09:42:22,0.364s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:22,2019-11-25 09:42:26,4.718s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:26,2019-11-25 09:42:26,0.083s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:26,2019-11-25 09:42:26,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:26,2019-11-25 09:42:26,0.068s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:42:26,2019-11-25 09:42:27,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:42:27,2019-11-25 09:42:28,0.102s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:28,2019-11-25 09:42:28,0.082s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:28,2019-11-25 09:42:28,0.580s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:42:28,2019-11-25 09:42:34,5.722s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:42:34,2019-11-25 09:42:56,21.791s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:42:34,2019-11-25 09:42:34,0.035s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:42:34,2019-11-25 09:42:34,0.061s,PASSED
